,OFFENSE_CODE_GROUP,SHOOTING,MONTH,DAY_OF_WEEK,HOUR,Population density (per square mile of land area),BLDG_VAL,LAND_VAL,light_density,Lat,Long,latbin,longbin,light_count,graffiti_count
15062,3,0,10,2,14,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.37051363,-71.03336022,40.0,43.0,0.0,63.0
15063,3,0,10,2,12,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.34412614,-71.0698022,33.0,32.0,43.0,133.0
15064,3,0,10,0,17,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.34432328,-71.15778368,33.0,6.0,55.0,0.0
15065,3,0,10,2,8,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.29474312,-71.08503786,18.0,28.0,27.0,2.0
15066,4,0,10,2,7,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35266601,-71.12974348,35.0,14.0,108.0,437.0
15067,4,0,10,2,2,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35315862,-71.13289373,35.0,13.0,55.0,73.0
15068,4,0,10,0,22,68664.8,1501.1511875116196,335.0124646791031,0.9046435591305528,42.37056285,-71.06077324,40.0,35.0,42.0,19.0
15069,0,0,10,4,22,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35073962,-71.12938138,35.0,15.0,43.0,213.0
15070,0,0,10,4,10,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.33550576,-71.04291647,30.0,40.0,0.0,33.0
15071,0,0,10,4,19,5669.8,97.0559593659992,27.951490547144235,0.4863571145898651,42.2772999,-71.16314435,13.0,4.0,28.0,1.0
15072,0,0,10,2,3,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.34154901,-71.14974484,32.0,8.0,111.0,23.0
15073,0,0,10,4,12,19926.9,560.4326834702033,189.33304983177882,1.0,42.33712685,-71.08432238,31.0,28.0,249.0,56.0
15074,3,0,10,4,7,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.38084743,-71.02707609,43.0,45.0,0.0,25.0
15075,4,0,10,4,18,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.2777688,-71.09334841,13.0,25.0,78.0,1.0
15076,4,0,10,4,0,19926.9,560.4326834702033,189.33304983177882,1.0,42.34997016,-71.08939772,34.0,26.0,247.0,200.0
15077,0,0,7,6,9,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.28154388,-71.07350542,14.0,31.0,0.0,0.0
15078,0,0,9,2,9,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.35047411,-71.10189482,34.0,23.0,201.0,33.0
15079,4,0,10,4,15,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32492546,-71.09839601,27.0,24.0,108.0,10.0
15080,0,0,10,1,18,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32008171,-71.10663225,26.0,21.0,159.0,110.0
15081,3,0,10,4,11,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32091109,-71.10759322,26.0,21.0,159.0,110.0
15082,0,0,10,4,11,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27997063,-71.09553354,14.0,25.0,63.0,0.0
15083,3,0,10,4,10,27919.1,80.84088450655159,85.69543022091754,0.8005967753310521,42.32058499,-71.11670115,26.0,18.0,124.0,7.0
15084,0,0,10,4,13,19926.9,560.4326834702033,189.33304983177882,1.0,42.34451294,-71.08049717,33.0,29.0,97.0,120.0
15085,3,0,10,6,17,28541.5,62047.075800616505,297.43615339720776,0.8164952821742791,42.35213476,-71.06266757,35.0,35.0,0.0,1016.0
15086,4,0,10,6,22,0.0,62047.075800616505,297.43615339720776,0.8940475017463096,42.36434304,-71.05987586,39.0,35.0,119.0,197.0
15087,0,0,10,6,17,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.33421942,-71.07434616,30.0,31.0,157.0,58.0
15088,3,0,10,6,13,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.330253000000006,-71.05559939,29.0,37.0,0.0,34.0
15089,0,0,10,5,23,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.27282017,-71.06525771,12.0,34.0,0.0,5.0
15090,3,0,10,3,13,28541.5,62047.075800616505,297.43615339720776,0.8164952821742791,42.35213476,-71.06266757,35.0,35.0,0.0,1016.0
15091,3,0,10,6,13,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32191334,-71.10478637,26.0,22.0,93.0,20.0
15092,3,0,10,6,12,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.28024352,-71.08481509,14.0,28.0,24.0,7.0
15093,0,0,10,4,18,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.28963220000001,-71.06490373,17.0,34.0,0.0,21.0
15094,0,0,10,6,9,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32821952,-71.08082768,28.0,29.0,48.0,37.0
15095,0,0,10,5,21,12192.0,278.37751019157207,165.24973777655984,0.6789407791261824,42.38259067,-71.03769466,44.0,42.0,0.0,23.0
15096,0,0,10,6,6,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.33048169,-71.08166729999998,29.0,29.0,95.0,123.0
15097,0,0,10,5,16,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30645148,-71.07730382,21.0,30.0,0.0,33.0
15098,3,0,10,5,19,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.30287064,-71.06399249,20.0,34.0,0.0,16.0
15099,0,0,10,5,0,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30278361,-71.07412304,20.0,31.0,0.0,14.0
15100,4,0,10,5,16,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.28863337,-71.08990388,16.0,26.0,90.0,2.0
15101,3,0,10,5,16,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27967051,-71.08887826,14.0,27.0,56.0,3.0
15102,3,0,10,5,15,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27661501,-71.08029831,13.0,29.0,24.0,2.0
15103,3,0,10,1,10,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.33450285,-71.1036802,30.0,22.0,203.0,86.0
15104,0,0,10,5,12,11553.7,121.16977811799609,34.318378613012825,0.5486102081019837,42.29601566,-71.05766432,18.0,36.0,0.0,5.0
15105,4,0,10,5,12,11553.7,121.16977811799609,34.318378613012825,0.5486102081019837,42.29601566,-71.05766432,18.0,36.0,0.0,5.0
15106,0,0,10,5,10,19926.9,560.4326834702033,189.33304983177882,1.0,42.34911289,-71.08767768,34.0,27.0,160.0,458.0
15107,0,0,10,5,9,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31851534,-71.09560596,25.0,25.0,203.0,50.0
15108,3,0,10,1,22,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.27974294,-71.0661997,14.0,33.0,0.0,1.0
15109,3,0,10,5,6,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27276385,-71.07630638,12.0,30.0,0.0,0.0
15110,0,0,7,5,10,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.28098427,-71.08528267,14.0,28.0,24.0,7.0
15111,0,0,10,6,9,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.28098427,-71.08528267,14.0,28.0,24.0,7.0
15112,0,0,10,1,18,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.29128494,-71.07033890000002,17.0,32.0,0.0,38.0
15113,0,0,10,1,18,10617.5,1409.2454820303735,46.71120121565768,0.5292225781007307,42.31089604,-71.11333253,23.0,19.0,90.0,71.0
15114,4,0,10,1,9,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30022551,-71.07468313,20.0,31.0,0.0,14.0
15115,4,0,10,1,16,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.30060543,-71.06126785,20.0,35.0,0.0,102.0
15116,3,0,10,1,11,5669.8,97.0559593659992,27.951490547144235,0.4863571145898651,42.29216368,-71.16244618,17.0,5.0,31.0,1.0
15117,4,0,10,1,1,9355.4,8151.292213918567,650.7175438616582,0.7674889068730018,42.35942556,-71.05288819,37.0,37.0,0.0,114.0
15118,0,0,10,3,19,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.34334672,-71.06643142,32.0,33.0,14.0,85.0
15119,4,0,10,3,10,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.2991807,-71.06429139,19.0,34.0,0.0,15.0
15120,3,0,10,3,8,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.27758394,-71.07099159,13.0,32.0,0.0,0.0
15121,4,0,10,3,8,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.3309164,-71.06415106,29.0,34.0,47.0,2.0
15122,0,0,10,3,3,27919.1,8185.301729188343,779.1395233331713,0.8005967753310521,42.35555882,-71.05849336,36.0,36.0,1.0,17.0
15123,4,0,10,2,21,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31915303,-71.07775478,25.0,30.0,251.0,22.0
15124,3,0,10,6,7,32724.1,14799.401260239605,480.4638014892537,0.6565851463055634,42.34828759,-71.07891773,34.0,30.0,192.0,97.0
15125,3,0,10,2,12,5669.8,97.0559593659992,27.951490547144235,0.4863571145898651,42.26433128,-71.16116029,9.0,5.0,11.0,0.0
15126,0,0,10,2,16,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.29243585,-71.07950617,17.0,29.0,99.0,0.0
15127,3,0,10,2,12,11504.8,271.8533656182899,28.739445371550765,0.5296981860779681,42.26881768,-71.10651917,10.0,21.0,8.0,0.0
15128,3,0,10,2,2,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.34966796,-71.13995527,34.0,11.0,78.0,0.0
15129,4,1,10,0,21,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.28187061,-71.08751152,14.0,27.0,56.0,3.0
15130,3,0,10,0,17,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.37766,-71.03560198,42.0,43.0,0.0,78.0
15131,4,0,10,0,16,12192.0,278.37751019157207,165.24973777655984,0.6789407791261824,42.37507158,-71.06517497,42.0,34.0,89.0,13.0
15132,3,0,10,0,16,68664.8,1501.1511875116196,335.0124646791031,0.9046435591305528,42.36436093,-71.05330627,39.0,37.0,0.0,286.0
15133,3,0,10,0,14,11504.8,271.8533656182899,28.739445371550765,0.5296981860779681,42.27530577,-71.13690927,12.0,12.0,5.0,0.0
15134,0,0,10,4,16,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30890935,-71.08798792,22.0,27.0,95.0,2.0
15135,4,0,10,0,12,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.28766525,-71.08733059,16.0,27.0,59.0,5.0
15136,0,0,10,0,10,6206.9,455.6444470104271,21.07350673403725,0.43784853067139023,42.24159056,-71.14077174,2.0,11.0,45.0,0.0
15137,3,0,10,0,3,11504.8,271.8533656182899,28.739445371550765,0.5296981860779681,42.27253606,-71.13622919,11.0,12.0,5.0,0.0
15138,3,0,10,0,5,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32435506,-71.07440305,27.0,31.0,0.0,31.0
15139,3,0,10,0,0,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30708694,-71.07066186,22.0,32.0,0.0,7.0
15140,3,0,10,4,7,26693.9,3362.723369137441,581.8827421171961,0.6991764355513952,42.35978577,-71.07010238,37.0,32.0,13.0,59.0
15141,4,0,10,4,22,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32917276,-71.08135973,28.0,29.0,48.0,37.0
15142,4,0,10,6,23,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.3088984,-71.08305190000002,22.0,28.0,49.0,5.0
15143,4,0,10,4,18,27919.1,8185.301729188343,779.1395233331713,0.8005967753310521,42.35645514,-71.06956975,36.0,32.0,0.0,70.0
15144,4,0,10,4,16,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.37624409,-71.03272932,42.0,44.0,0.0,52.0
15145,0,0,10,6,22,2255.8,127571.17210950992,390.7096028146342,0.6315942236977405,42.34201195,-71.04976892,32.0,38.0,0.0,38.0
15146,0,0,10,4,9,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.27995325,-71.06578915,14.0,34.0,0.0,14.0
15147,0,0,10,4,15,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32049227,-71.07406144,26.0,31.0,0.0,1.0
15148,0,0,10,0,1,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.2953458,-71.08790188,18.0,27.0,35.0,3.0
15149,3,0,10,4,2,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32545165,-71.08677983,27.0,27.0,116.0,39.0
15150,3,0,10,4,11,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.32891025,-71.05524687,28.0,37.0,0.0,11.0
15151,3,0,10,4,3,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.27974294,-71.0661997,14.0,33.0,0.0,1.0
15152,3,0,10,4,8,5669.8,97.0559593659992,27.951490547144235,0.4863571145898651,42.27409506,-71.14639825,12.0,9.0,57.0,0.0
15153,4,0,10,4,5,21720.8,6001.5009692718395,516.5242964857908,0.7385069773200306,42.36689348,-71.04130322,39.0,41.0,0.0,11.0
15154,0,0,10,4,3,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32711298,-71.07662935,28.0,30.0,40.0,25.0
15155,4,0,10,6,22,6206.9,455.6444470104271,21.07350673403725,0.43784853067139023,42.25194322,-71.11925138,5.0,18.0,0.0,1.0
15156,0,0,10,5,22,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.34126852,-71.15750565,32.0,6.0,69.0,1.0
15157,4,0,10,6,18,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31598503,-71.08162355,24.0,29.0,39.0,8.0
15158,4,0,10,6,18,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32198656,-71.06280666,26.0,34.0,0.0,12.0
15159,4,0,10,6,12,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32283759,-71.10096723,26.0,23.0,150.0,15.0
15160,0,0,10,6,11,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.33690201,-71.07871786,30.0,30.0,159.0,28.0
15161,0,0,10,6,6,11504.8,271.8533656182899,28.739445371550765,0.5296981860779681,42.27380942,-71.11996035,12.0,17.0,9.0,1.0
15162,0,0,10,6,4,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.35115368,-71.17291563,35.0,1.0,0.0,0.0
15163,0,0,10,5,22,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31632131,-71.0892305,24.0,27.0,106.0,10.0
15164,0,0,10,6,3,19926.9,560.4326834702033,189.33304983177882,1.0,42.3462714,-71.08872599,33.0,27.0,133.0,531.0
15165,3,0,10,5,9,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.330253000000006,-71.05559939,29.0,37.0,0.0,34.0
15166,3,0,10,5,15,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.32684252,-71.05642977,27.0,36.0,0.0,31.0
15167,0,0,10,5,2,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30770885,-71.06901874,22.0,33.0,0.0,13.0
15168,3,0,10,5,8,12192.0,278.37751019157207,165.24973777655984,0.6789407791261824,42.37366347,-71.06473601,41.0,34.0,34.0,11.0
15169,0,0,10,5,5,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.28471119,-71.09065554,15.0,26.0,91.0,6.0
15170,3,0,10,5,11,28541.5,62047.075800616505,297.43615339720776,0.8164952821742791,42.345690999999995,-71.063365,33.0,34.0,25.0,251.0
15171,3,0,10,5,5,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.28339069,-71.07388628,15.0,31.0,22.0,1.0
15172,3,0,10,5,8,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.32898932,-71.05630174,28.0,36.0,0.0,16.0
15173,3,0,10,5,7,5669.8,97.0559593659992,27.951490547144235,0.4863571145898651,42.27818609,-71.15455390000002,13.0,7.0,14.0,0.0
15174,4,0,10,5,19,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27653731,-71.0933951,13.0,25.0,78.0,1.0
15175,3,0,10,5,1,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32937437,-71.0806462,28.0,29.0,48.0,37.0
15176,0,0,10,1,21,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.34832396,-71.13187676,34.0,14.0,27.0,117.0
15177,4,0,10,1,18,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.37505251,-71.03883891,42.0,42.0,0.0,128.0
15178,3,0,10,1,11,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30175982,-71.07555177,20.0,31.0,0.0,14.0
15179,0,0,10,3,12,2255.8,127571.17210950992,390.7096028146342,0.6315942236977405,42.34794233,-71.03774403,34.0,42.0,0.0,0.0
15180,4,0,10,1,15,11504.8,271.8533656182899,28.739445371550765,0.5296981860779681,42.29277202,-71.12138967,17.0,17.0,28.0,15.0
15181,3,0,10,1,13,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.37803936,-71.0304617,43.0,44.0,0.0,86.0
15182,0,0,10,0,22,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.33353077,-71.09845207,29.0,24.0,148.0,127.0
15183,3,0,10,6,18,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.34904422,-71.16323554,34.0,4.0,46.0,9.0
15184,4,0,10,1,2,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.36971223,-71.03793387,40.0,42.0,0.0,107.0
15185,4,0,10,3,23,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.3360657,-71.1506272,30.0,8.0,8.0,0.0
15186,0,0,10,3,21,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.3248775,-71.10316435,27.0,22.0,103.0,74.0
15187,4,0,10,3,17,32724.1,14799.401260239605,480.4638014892537,0.6565851463055634,42.3494205,-71.083158,34.0,28.0,93.0,450.0
15188,0,0,10,3,14,5669.8,97.0559593659992,27.951490547144235,0.4863571145898651,42.28586212,-71.14890907,15.0,9.0,35.0,0.0
15189,0,0,10,2,23,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.28643911,-71.07163064,16.0,32.0,0.0,16.0
15190,3,0,10,3,12,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.3304694,-71.05337434,29.0,37.0,0.0,34.0
15191,0,0,10,3,4,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.32137427,-71.05679486,26.0,36.0,0.0,21.0
15192,3,0,10,2,17,12192.0,278.37751019157207,165.24973777655984,0.6789407791261824,42.37885719,-71.0385555,43.0,42.0,0.0,110.0
15193,3,0,10,2,18,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32799622,-71.09331376,28.0,25.0,27.0,18.0
15194,0,0,10,2,17,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32088524,-71.11058918,26.0,20.0,153.0,72.0
15195,3,0,10,2,16,11553.7,121.16977811799609,34.318378613012825,0.5486102081019837,42.30086318,-71.05788196,20.0,36.0,0.0,96.0
15196,4,0,10,2,1,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.33210843,-71.07014395,29.0,32.0,113.0,14.0
15197,4,0,10,0,23,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.33319534,-71.03120766,29.0,44.0,0.0,4.0
15198,4,0,10,0,20,12192.0,278.37751019157207,165.24973777655984,0.6789407791261824,42.37167264,-71.06326413,41.0,34.0,34.0,11.0
15199,0,0,10,1,18,10617.5,1409.2454820303735,46.71120121565768,0.5292225781007307,42.29697913,-71.11561599,19.0,19.0,0.0,89.0
15200,3,0,10,0,16,5669.8,97.0559593659992,27.951490547144235,0.4863571145898651,42.28648776,-71.16568318,16.0,4.0,17.0,0.0
15201,0,0,10,0,16,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.28623708,-71.07768279,16.0,30.0,100.0,11.0
15202,0,0,10,4,0,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27732507,-71.09483139,13.0,25.0,78.0,1.0
15203,4,0,10,4,14,11553.7,121.16977811799609,34.318378613012825,0.5486102081019837,42.297276399999994,-71.05667294,19.0,36.0,0.0,4.0
15204,0,0,10,4,13,19926.9,560.4326834702033,189.33304983177882,1.0,42.33626275,-71.08592562,30.0,28.0,184.0,24.0
15205,0,0,8,0,16,11504.8,271.8533656182899,28.739445371550765,0.5296981860779681,42.39352862,-71.01158244,47.0,50.0,0.0,1.0
15206,0,0,10,0,0,11553.7,121.16977811799609,34.318378613012825,0.5486102081019837,42.29451627,-71.05875403,18.0,36.0,0.0,5.0
15207,3,0,10,4,21,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.33091627,-71.10475823,29.0,22.0,179.0,84.0
15208,0,0,10,0,19,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27997063,-71.09553354,14.0,25.0,63.0,0.0
15209,0,0,10,4,4,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.35891094,-71.15765076,37.0,6.0,28.0,6.0
15210,4,0,10,4,4,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.35891094,-71.15765076,37.0,6.0,28.0,6.0
15211,0,0,10,4,17,68664.8,1501.1511875116196,335.0124646791031,0.9046435591305528,42.36569971,-71.05481095,39.0,37.0,0.0,286.0
15212,4,0,10,4,17,5669.8,97.0559593659992,27.951490547144235,0.4863571145898651,42.28536992,-71.17244016,15.0,2.0,35.0,8.0
15213,0,0,10,4,14,32724.1,14799.401260239605,480.4638014892537,0.6565851463055634,42.34857652,-71.07772012,34.0,30.0,192.0,97.0
15214,0,0,10,4,9,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.33218904,-71.04143652,29.0,41.0,0.0,5.0
15215,0,0,10,4,9,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.33218904,-71.04143652,29.0,41.0,0.0,5.0
15216,0,0,10,6,23,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.31295497,-71.08345072,23.0,28.0,51.0,5.0
15217,3,0,10,4,2,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.28581121,-71.07115483,15.0,32.0,0.0,36.0
15218,0,0,10,5,22,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.34654105,-71.13514595,33.0,13.0,0.0,30.0
15219,4,0,10,6,20,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.33130578,-71.07194742,29.0,32.0,113.0,14.0
15220,4,0,10,6,14,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.31297722,-71.07499278,23.0,31.0,63.0,11.0
15221,4,0,10,3,18,9355.4,8151.292213918567,650.7175438616582,0.7674889068730018,42.35452562,-71.05335664,36.0,37.0,0.0,89.0
15222,0,0,10,5,21,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35068065,-71.12769723,35.0,15.0,43.0,213.0
15223,3,0,10,5,9,19926.9,560.4326834702033,189.33304983177882,1.0,42.34391716,-71.08967541,33.0,26.0,121.0,27.0
15224,3,0,10,6,9,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.30277884,-71.06210293,20.0,35.0,0.0,102.0
